candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi3_causal_upstream_000249,upstream,81e7033c6edf40b650dc38f6d7a1bc07d4a50409db49d226017062ecdc2e6931,bfcf13f0d47e8e5dc44a3a4135474d6253734450c70981f0e0982f49e76ab8e2,dense_v1_train_x2.88_family2,94494d5dae0f1eb4b9af4ee967ff7eb0e7cac880027d05e7ac46692268f45308,3ae96e49b6eb0b60c64242ef63e002b66fdb15be574aeae7367bc00b08da5d3a,dense_v1_train_x2.88_family2/variant_12,19,0.0777179503440857,-60.88388961995429,231.0078713909899,54.23407550063782,-517.0837877953708,22.073145259537082,0.44335317134857183,1.3152765401417668,1.4381457567214966,0.0341428741812706,1.0006523132324219,7.916218276348751,19.79718719606607,-9.250870537341447,3.1416516304016113,0.009656945243477821,0.460973858833313,32.44351808587104,-16.561509727724882,1.660938831004806,1,1,1,1,1,1,1
pi3_causal_upstream_000250,upstream,8e3e955f6b3d2ce21e5ec744e4fadb9c663ea2aba4ccb452bde083e167f7c145,bde90431f6f0a4e04e5eeed8c7a1b002a73d3ce5c5fc111751bc4347209ce7ea,dense_v1_train_x2.88_family2,c59230a88986f64d55a32ac71d0d8668d5dd8746c7443dc1e65bbcd5e13f4500,6f8876821ea74fa4a588475de68cd04d601f0d3ab400af204e9c840c215137e0,dense_v1_train_x2.88_family2/variant_12,21,0.27892976522445684,-43.24549982428664,440.5631567877236,34.86722437322841,-470.38441840215955,15.379564006783923,0.6826319789886476,1.4272417261557224,1.4879714250564575,0.038149643689394,0.6070938110351562,8.338915632192391,-176.05028419685638,-15.65602471926712,3.2011451721191406,0.011248466558754444,0.4881722033023834,35.129862222288324,-38.88824211497954,0.8835212491661291,1,1,1,1,1,1,1
pi3_causal_upstream_000251,upstream,f956eb04d83d3104b94902e1dcc676d041a7a817f95c952d9a06c3f605db6bbf,0a531803b84b13b2eea80261087cebf6c61e675d8dc73bb5c9c11ab34eba6952,dense_v1_train_x2.88_family2,029345386f545657cf5db5b68e4ec4ee034d7d5b488cdb50c22c74baa2393a62,336cff5d0b1790803ffa833b070217a84ecd0a35390553ac2ac8af240f597645,dense_v1_train_x2.88_family2/variant_12,22,0.29034983634948736,-32.58129666180854,518.7744508602457,22.472292256204092,-595.228036731,11.581970393576793,0.7004434013366699,1.4846712862665135,1.4479899406433105,0.0377531498670578,0.484862357378006,7.478593542074048,-190.65220411396814,-17.21253262355923,3.2300519943237305,0.012049594894051552,0.4974827766418457,37.11784683682848,-40.860940766157206,0.4330845147103113,1,1,1,1,1,1,1
pi3_causal_upstream_000252,upstream,b84d8637f332c71874fdd4a80a902bb032bff0e5c2152576685e5fc7600daee9,d466e80fd6de13ab47f553d6e3554a43fac157e68ef1d1f3c4d4a31ea87dc454,dense_v1_train_x2.88_family2,851bc2036c343a38b566adf062ecaba6d8544ee96f3ed9ef1a21937e1172c733,0428998fbfae4e42d2799250eb7977107ff6af67c32313567e9c6dc62541275a,dense_v1_train_x2.88_family2/variant_12,24,0.2640899395942688,-17.5136961546326,352.64580873477655,4.914161452152325,-335.81835363888615,6.023571286028885,0.6674790287017823,1.6163331020509137,1.4966297149658203,0.027511121705174446,0.5683420896530151,6.007862141586719,-163.57703371571412,-20.218777207490522,3.288419723510742,0.01330886222422123,0.5204787254333496,37.90324345929908,5.095062000527875,-0.45776247206966936,1,1,1,1,1,1,1
pi3_causal_upstream_000253,upstream,e3bc19552028ab12ba20dc90a806ff0eb7e97ed6aecfc0f8ff7317f9963dbd84,e19070bc5be1cd9377575aaa26707b6ab11615d79f8ef110897d403863f5cf88,dense_v1_train_x2.88_family2,eda521c4cbca0409f784184e40646b7423233762984f0dabfebe7b3987d158e7,27e73c3f345d84cebb3ac57ba254263ab90822022861c14b20ea1141e3279e06,dense_v1_train_x2.88_family2/variant_12,26,0.31380120754241947,-10.965788457732724,321.81542765160617,3.267001569648513,-153.75979791597968,0.9066272799339182,0.7269064235687257,1.7601495287873352,1.5753289461135864,0.018657153472304344,0.4487556517124176,4.343777477206438,-212.3178783499504,-24.6101602494383,3.3511734008789062,0.01412232406437397,0.5441997051239014,38.81700665703089,-5.508639346282256,-1.491221757097324,1,1,1,1,1,1,1
pi3_causal_upstream_000254,upstream,72e4cb70e8c322a51ad513d14035da0c5b1b8b956f87a5b6ab1eb955183f98a2,4a04d14dde15933e306a52bc3bfbe767b1c9bb487b56bfe87300bafb14c03e53,dense_v1_train_x2.88_family2,cb582ce465ae43dfdd128e16c07fdc2d662e5b9aab0896620249c78472855f1b,74c45bca3ecdd859c6250a1521783c1cec030421df8444055d2c7516df308f54,dense_v1_train_x2.88_family2/variant_12,27,0.24310506343841556,-9.148321223369228,121.07365443531687,5.042434112312457,51.34368629295558,-1.520021680667936,0.6292296218872071,1.835438144225522,1.59279203414917,0.005535740405321121,0.6062117218971252,3.0535579446422028,-132.34027003730634,-24.718620238363517,3.3831934928894043,0.01431953813880682,0.5558704137802124,39.4964192341504,-2.058888594870647,-2.054245847040616,1,1,1,1,1,1,1
pi3_causal_upstream_000255,upstream,c4299591513c66be682579d279c269d984248c7f15a419ec320d96d5f1f83330,d38defe1e010d9eb66692670be7367eeb4d86fec0da8444db072f3782ffa2cbc,dense_v1_train_x2.88_family2,9f253d31c4a84fc96f37b88a18452475b8b75aa56d5c4ca719162cc2608b9e58,3b192565b34392faad07ea5eacab6a91ce83dc3b77d6a549a4021dad20fa27a2,dense_v1_train_x2.88_family2/variant_12,29,0.21320863485336305,-9.01280258627336,138.92177201963892,9.742365827373686,-28.455544799324432,-4.018157067525068,0.6085534477233887,1.9740241288971117,1.5469001531600952,-0.004808598663657904,0.5206810235977173,1.4789656204186024,-115.37532323342361,-25.554582458807012,3.4459657669067383,0.014246407896280289,0.5803236365318298,38.47139566993366,33.58411528103357,-3.0822239348415486,1,1,1,1,1,1,1
pi3_causal_upstream_000256,upstream,e7907cce1087ead25aa6e87b5dc0b5fce3936a3de260b75e80946cff39e2714d,882adc0552097e50bf11710bc32a07a728b8457e2736e571c670d47ef58eb2c8,dense_v1_train_x2.88_family2,9d4c42699a00eebfca0595cbcee92780b5dec63da5affe01bbe35fd80c6d3239,edeb6a2ceda30d03a680dbe6fe566c6506f277f0f8b16890f356f8f66ceff095,dense_v1_train_x2.88_family2/variant_12,30,0.1386923432350159,-10.633955669738702,-31.15835310673603,13.408363996445896,136.96948538879585,-4.450899656635952,0.5231424808502197,2.031890220967822,1.5415656566619873,-0.018624627962708473,0.6908008456230164,0.8303513801228863,-45.49229738195151,-25.000843654868447,3.476959466934204,0.01395119447261095,0.593818187713623,38.28099048644121,30.038260139461883,-3.5785395762564995,1,1,1,1,1,1,1
pi3_causal_upstream_000257,upstream,0184dbb11b64f1f598cef1e663ac6d25e7689c2bea8b3db7669867c47bc08067,1601ce0a2924558b5487f33a135c07bbc72ea86fab21862c627c3f8a5e4fa66d,dense_v1_train_x2.88_family2,72a1077281152eb9c4228b31d8b589152fef1239de01a023011fc7c616558725,f1e7d68556e1f547832f9fd942b55cf195b36a97c5918b0677468f98aa2c4f44,dense_v1_train_x2.88_family2/variant_12,32,0.09068187355995179,-17.370648087750443,-78.95847578658646,21.709652116500685,158.83988771496007,-2.93893864586961,0.48860844612121584,2.1226744417092207,1.5165663957595825,-0.0275234617292881,0.5417317152023315,1.2009769211990833,-17.313306942120892,-23.957231730825516,3.5372467041015625,0.01296666543930769,0.6210380792617798,36.40366176664443,44.55069433316272,-4.411329664210656,1,1,1,1,1,1,1
pi3_causal_upstream_000258,upstream,ee04c10b73444234906b2f6fe241968e0ad5c343930522e13854d70aaea35b59,bac55e9887191eac8398fde4350f4c1c104bec97fbb50b46d552d2f0d0e24b0d,dense_v1_train_x2.88_family2,55bfd5735689ba12a2dcd4ba6ebb9b27d8c3390063d656d82f33313723d38ebf,e7e99cc7fdfad907cc75cac480a9979fb14dcef6fe1695265569abc99dc4bad9,dense_v1_train_x2.88_family2/variant_12,34,0.011151276379823686,-32.42726906583558,-337.9244834505946,41.56130153346114,487.5966590351318,0.4696811198663197,0.40241278171539313,2.1985758535764366,1.514841914176941,-0.054411500692367554,0.7508022785186768,2.0883290580709293,53.15834802711749,-20.32040359215114,3.5980453491210938,0.011052986606955528,0.6536303758621216,35.866904520529815,18.952403786309503,-5.133923288131406,1,1,1,1,1,1,1
pi3_causal_upstream_000259,upstream,f9c30517dce67aa09e0e7abb071d1f6dc60219fc126192c2c2373c19e7b2c1ad,12cf978b5995fce06a4b96fae66f013d85f48db0707457801ba92a31bb0e6c93,dense_v1_train_x2.88_family2,bd6a71825b3ca8654af281cee47fe3cdb16d09e5736fa724ce51cee894b993e7,9f7d674c447704c01b229c82ab1e2707b0c3ce3a11acecf0a3dd7c3d79f38a44,dense_v1_train_x2.88_family2/variant_12,35,0.005927398055791855,-42.83084586996434,-421.9773651126618,55.420113944348444,640.2348306063686,2.7442596110002784,0.5471404266357422,2.23229452633413,1.500144124031067,-0.07035315781831741,0.9234250783920288,2.499149782164975,51.951655091356756,-18.344846506805823,3.6279003620147705,0.009671391919255257,0.6743320822715759,34.86779810911869,29.813222481782887,-5.408658025122443,1,1,1,1,1,1,1
pi3_causal_upstream_000260,upstream,3d2b4ad1829672e4bf087f709f4955775c9d3f401612e4eb901a26138cd73977,71becd7092a4eaf81e170f69261809c635a8f90012fe53e734eea607f5acba7f,dense_v1_train_x2.88_family2,2377208dc176243dd1c51243ced3d4c0666b686d5fc2cd3a0394a5aa6e4a0114,63431f320e0df04a9efd50df5bb8733ae1cfe8489c2fb67db16d492da42ee7a2,dense_v1_train_x2.88_family2/variant_12,37,0.28697145462036133,-57.24004175436043,-217.14919899898058,90.79578101448718,909.7080324593093,-1.3744715863253683,0.8940254020690919,2.274097217239002,1.5341414213180542,-0.11139918118715286,1.1992217302322388,0.2120657277227525,-232.0043413493814,-18.503653527650496,3.6891064643859863,0.005790857598185539,0.7218058109283447,26.166663031088536,100.0630909633872,-6.29092307441441,1,1,1,1,1,1,1
pi3_causal_upstream_000261,upstream,dbc320699608c97925b9dfb0254c938a9c14d14a8d8333f1ab8f67f09456ee0c,567b6224928c0ce797d0c2de7853ce1dd25299d42bdd995b678b5f8f20b0077a,dense_v1_train_x2.88_family2,9ae9be6f083b6853d8203db4185d65e661e1136e008395a69e04fc32672595d3,7a14546a0a7906e3a0b9ba993216a841a160bfdc80ad39582642f8a84472bb3d,dense_v1_train_x2.88_family2/variant_12,39,0.19959063291549684,-64.8947542855042,-113.21808311615595,118.83459548198162,501.2263288446489,-8.179097538914599,0.7987802314758301,2.287453149496946,1.4672411680221558,-0.08709463477134705,0.3290332853794098,-2.1868035238729995,-154.09677212887144,-12.820475100430912,3.747957468032837,0.0018462559673935175,0.7547394037246704,7.987195894656231,-9.882951611060058,-7.095802959399508,1,1,1,1,1,1,1
pi3_causal_downstream_000262,downstream,d0c5032dcf341655a0f5b1a78e46e2ffa4c33a505f4fd65fccf4e0d2581757f4,fc54d2a4677235424e75166ff7e581cf2d07fed9b405236ea11e0bbb9360831e,dense_v1_train_x2.88_family2,aa9633fbbc88e851cc0c914303a86a8e399f855b6b4347f43b0794ad7ee700e2,c47ffff3f957d975466ccce73223968e3b26208a2f9546432a1a8d4fc4d9ed7c,dense_v1_train_x2.88_family2/variant_12,40,0.1657490372657776,-67.3550567264345,-75.44735557203887,127.28694091949407,347.99565202329177,-10.534299495130318,0.7644917964935304,2.287987721780661,1.4708796739578247,-0.07557918131351471,-0.14997774362564087,-2.5056613003215245,-126.03321871620321,-11.23028241069959,3.776923894882202,0.00026878679636865854,0.756866455078125,-7.393001880263679,-135.79803964424696,-7.385780235757975,1,1,1,1,1,1,1
pi3_causal_downstream_000263,downstream,8c5371479ae05a4255a229107cb27af5535edde5e88b3ed92721ac353c717bac,99fc28596308dce2caf1adc63f951dca7a00efbad901234f4d780f762d315e95,dense_v1_train_x2.88_family2,f49dd74b277d0c817d669a58ed0e4326ce5f5d74c29714a479e8e2df6018b374,3f665e168556d9f8153ea5ec9e9c5a3fa820a89cedafebff6589222166c44070,dense_v1_train_x2.88_family2/variant_12,42,-0.12754029393196106,-69.62117688926132,-3.8246895035878157,124.6184952937968,-490.67237518065855,-9.836862754947873,0.8611060905456543,2.3053417109352408,1.5785574913024902,-0.007205085828900337,-2.2848448753356934,0.8685771207822445,146.10931668702673,-7.504094053340291,3.837064743041992,-0.001284957630559802,0.7084749341011047,-30.547003364695698,65.12396177367148,-7.667834823289508,1,1,1,1,1,1,1
pi3_causal_downstream_000264,downstream,443ff81b10e3aea0075e0485e72024eb6dfd9d5742755c609bb534252ea46571,92b5101aa7b40561c8a61db6d55ce0705a9752bceea10a31ebbc75dcc649bce2,dense_v1_train_x2.88_family2,eaa2138c3e6b3b6972253d9a5cee9549294c0a769396507d89eebd781f517464,3f297b15a5196504f2b2d172ff279da45665e2271155c45e472de936061c3331,dense_v1_train_x2.88_family2/variant_12,44,-0.15824631214141846,-70.43729570261864,10.387207402009174,104.05697577866046,-479.6079058573448,-2.5664881022552892,1.215004711151123,2.368416917885669,1.5566736459732056,-0.010523769073188305,-2.4934394359588623,2.088351683072555,155.57949691465447,-7.776347101204291,3.899279832839966,-0.0014971888158470392,0.6113736629486084,-24.699777453990745,-60.88795358251045,-7.678154975543452,1,1,1,1,1,1,1
pi3_causal_downstream_000265,downstream,5e6a1a32b1451897490745bd0ea7d8a8a82cc4a3310a2e3ea0f5186f3b838942,a472d058cb00341ee95c08d91a205f26642999c88fd645ff85eddd5253e43e69,dense_v1_train_x2.88_family2,0d0ea74c61f783f59ce8a8033930e2375ec3998b5057ef2bdb2bfac7161d74a7,f0cff1f7700a40d7cabe2782d360ce2113f7ec72cb027467bbe0c16e08460165,dense_v1_train_x2.88_family2/variant_12,45,0.03279014050960541,-70.55257563543012,22.58504501902266,99.25824196216041,-62.86986274378388,-1.136111108564275,1.4342632675170899,2.4210263455858927,1.5200282335281372,-0.038181569427251816,-2.0040042400360107,2.4315375261276073,-23.898831905874616,-11.143848074300372,3.9296317100524902,-0.0020001044031232595,0.5679534077644348,-19.681517942471903,-91.50649634857285,-7.831218717640782,1,1,1,1,1,1,1
pi3_causal_downstream_000266,downstream,ec997e41d517f09450674fccd027b17398a0018b5600d145640f163f110c30ad,c3c56c2d653893f42d30ad1327370281438c29cedf82dfc6125e6a81d84316e7,dense_v1_train_x2.88_family2,5252784b71138981db11017cbc187d0897ec16cffee0b243240ae17a35e5ba4f,e482c287d9ad7311ba2d35c84052010d75f2dd2ee186480904c9780bfc27ecf9,dense_v1_train_x2.88_family2/variant_12,47,0.16749872684478762,-69.60089805761555,58.1482349328241,93.5654568738732,161.979165600903,-0.6779396332583391,1.580463676452637,2.5511133497921077,1.5147119760513306,-0.0526699461042881,-2.0899999141693115,3.3583384877679197,-143.5714506178818,-13.610391600584764,3.990417957305908,-0.003280030097812414,0.47526079416275024,-12.649286654168296,-85.52399512626123,-8.281100895509411,1,1,1,1,1,1,1
pi3_causal_downstream_000267,downstream,1f5ddcd0a44154d94358f8d96fb3f4f5850ee7040c6cd870ae152660cd482da4,3702dab8f0d5759cb2ac815a1a3a5e78b562d3da127e0f85ce19a043bccc5ee7,dense_v1_train_x2.88_family2,4ed162e236c375a3ac9a27d8cd79a66d4c86337d0e2154e8879fe44367675e2c,2144688f3e4652e393cb29f89de0858ed7d5405b64cd8117972390a10661dac5,dense_v1_train_x2.88_family2/variant_12,49,0.24478857994079592,-68.18954874865913,88.47406311181645,94.29018092594657,262.602523321528,-3.2210855562541356,1.6590511894226077,2.70328817886178,1.5151182413101196,-0.06140422821044922,-2.344632148742676,3.275260762458939,-207.89130105075685,-14.851689689775371,4.050811290740967,-0.004980753641575575,0.37641167640686035,-13.234578370751382,-48.74340254008046,-8.901590714011146,1,1,1,1,1,1,1
pi3_causal_downstream_000268,downstream,3b8a69e74376e57aff24c35291d20bd66ee255fe039a6b557f79c3532c262f27,50ad137fb9c45d1556c7b483e17b67d8b599da97e5407868c7a7e896399c8c31,dense_v1_train_x2.88_family2,22daf4752a59a3e3d637fbee9d7d752f9dd7eec4c7888ef76daa4b1a841c66c8,0d6ea6def3bec0d3670bbe2e46fe2dbd4122c2fb5743a836bb51476004984587,dense_v1_train_x2.88_family2/variant_12,50,-0.0583306908607483,-67.9954757535824,9.716809820820437,93.9447850898082,-231.65242268258567,-3.814876152478438,1.3329936599731447,2.773842933573765,1.5337858200073242,-0.027974888682365417,-3.199803113937378,3.2238699922569403,58.99199552175246,-10.788253058183875,4.080846309661865,-0.0057801115326583385,0.32065513730049133,-21.752351044097022,133.25186806507125,-9.139150134971382,1,1,1,1,1,1,1
pi3_causal_upstream_000269,upstream,0eb0111da1c922f342088a560d3bfb124b18f7eafc023c4fc16005296c7fd43c,419c83ae09fe7c54859ce105335731d51e00501e97d276a9d751824ddb53bbf2,dense_v1_train_x2.88_family3,aa6160fb3b47983d72801304fa56765d8793b70477679a67e803c317791d2308,4f3ce6ea40544169b44e49cb982900f41a830af84c5549b974dfc83d3262b771,dense_v1_train_x2.88_family3/variant_3,7,1.8162308883666993,-71.78368308237906,-3.592513444452511,140.56649523215634,-215.54026597771403,0.0824362030178454,0.10402194857597352,0.028195583256003395,1.8615617752075195,0.09060803055763245,0.08722048997879028,15.066118356126044,30.06584385842498,45.22315719280174,2.777453660964966,0.000775663647800684,0.1190054714679718,6.057071093235722,57.20624597834721,1.110426989843443,1,1,1,1,1,1,1
pi3_causal_upstream_000270,upstream,674fc71c67ea9e99395bf9ecb5dedbd8529f5b338988656153c785b5dc0fb530,f0ee12a1a2a78dba656a5bd5984afd857f9863d687888e349b94028688830de4,dense_v1_train_x2.88_family3,c8a84e1d812c28f078524d189492fb64fb83a937f5f996071453399d52b19f5c,135f4f36c2eecb6fd5b0bc892503f3d9bf4e2865daa119a0df360c19f6a76d0a,dense_v1_train_x2.88_family3/variant_3,9,1.1715814208984376,-65.26352985917153,424.090434396567,124.57464547932533,-592.2080002875872,-0.11330266769098554,0.5267293119430543,0.5906590690122798,1.1135858297348022,0.0420505665242672,0.03530319407582283,6.83530071283286,19.319091029638102,13.360083950524015,2.849801540374756,0.004740018863230944,0.11779408156871796,0.22573881928597925,85.2541616729107,2.688041907005633,1,1,1,1,1,1,1
pi3_causal_upstream_000271,upstream,a427f69e67159ce51e96f33d252a6646303f06baff25d4c2055f851ab65bc3bc,d42cd301cf86c88f919bbae52993e9dba41f51c0ee33dc6ba2b58333072c475b,dense_v1_train_x2.88_family3,97a36c68afc501d84ccbd31e280c024c6757586659ddbda3ef76b09a6b3be5d2,e2a785dffab3ddd80f3728ad0e506bcf03402e531eed5594e57c01b2a07f333b,dense_v1_train_x2.88_family3/variant_3,12,-1.060270462036133,-45.37077465623864,-224.48676194129857,67.90437469043276,-1298.9142318965198,13.301394525417548,-0.6856851196289063,0.8549607753624789,0.7476577162742615,-0.020981358364224434,1.876448631286621,0.02669773703954539,701.8283290697631,17.885979030438733,2.887671947479248,0.004702533595263958,0.15519821643829346,-1.3257515640088167,19.140025667715168,3.1434529466014527,1,1,1,1,1,1,1
pi3_causal_upstream_000272,upstream,8767289fff7b88e21c876d4457ded34815cff5f4e6d13b1eb11761fda03eafd2,ecc13c0c8a0deac9a3dc176b57ea03e61639b3cc0a1c772db40a157a7e5ff982,dense_v1_train_x2.88_family3,2f609673a21b8ff9cd51eac880d9bbd4f91496a00bf83cb68925c90f726f8b94,b98aafd3c702a22beef061366074b59debb5b1a281fb898e89310f1a099402ce,dense_v1_train_x2.88_family3/variant_3,14,-0.2759199666976929,-59.56188601553081,-277.8520134738487,49.1851313642727,422.4905035646265,32.394084549969286,0.11881461858749391,1.2229743826462078,1.6631128787994385,0.007430671714246273,3.2003774642944336,-1.8665090598212448,43.33002341526555,8.408937024016069,2.936964988708496,0.004461304284632206,0.2701164186000824,1.3330289171260536,-110.94964751920048,4.352412821432259,1,1,1,1,1,1,1
pi3_causal_upstream_000273,upstream,850f2987f968febe5d93f89ca919d84bcd15c545df417abbb9299fb2725151fc,76a8d0beeb1959d50ec280a70ad4363248c96fb2b755ea4f4bb31519113ecea3,dense_v1_train_x2.88_family3,a5e95be098ba763a0f413c699e4cd5242db5130b7913429d61600082efa04ce4,9aa3b2cd803985e837f00a470e2285803d4d6ceab03cf38a6f09ad877e8fc4f8,dense_v1_train_x2.88_family3/variant_3,16,-0.1503436279296875,-64.76237155901102,-40.606526464857986,75.42030802292562,173.6830499135567,25.2470370299037,0.49936199665069586,1.2301083650390434,1.5791058540344238,0.011047671549022198,2.487799644470215,0.27756978984390035,-45.08607871125417,7.588638988660354,3.0078203678131104,0.005012847948819399,0.3944515287876129,30.89112195545928,-109.05852523237486,4.205234738930786,1,1,1,1,1,1,1
pi3_causal_upstream_000274,upstream,cf650e4f03bcec046be0a8a2b21dc8176f46cac1eb7dba775f9f5396bb95258d,6d6da83d22b5c9d24992836163153f3fcbd7b977e2e820c69fca8ce08347c7d1,dense_v1_train_x2.88_family3,46c734d79b0537708ef24cb853f2681570aa44c94cb636e490356cf4eb0de584,cea826b48db3e1f5ceb410861ad99f7cfb7ab02156be43a6acdda5440ed31425,dense_v1_train_x2.88_family3/variant_3,17,-0.18741064786911013,-61.701743301360786,186.67005356368895,71.94880973575329,-338.66028606950175,24.250689553799532,0.453216781616211,1.3021059392217913,1.3734543323516846,0.014656063169240952,1.5231494903564453,0.018829349110530785,-7.334305795857528,9.615660695628073,3.0366296768188477,0.005308409687131643,0.43075186014175415,32.097586079882824,-38.264878070189155,4.355064248299367,1,1,1,1,1,1,1
pi3_causal_upstream_000275,upstream,fa8d5cd06d31d28202a80218afb6635175fc8445e094876954900e5cff8247d4,4b43dfc0edb979f3b8bcf76063bd00355f9360ce919bcc7d22a8084376f11b06,dense_v1_train_x2.88_family3,ceec8ffae821bbd91278a6a98312efffd094ea8771a59127bebdf4f39d160c50,52ea87eff7bfd97f2c9f34791c253750c6c5df83a9418238f03c7258abada232,dense_v1_train_x2.88_family3/variant_3,19,-0.05731301069259644,-46.796286362439076,446.5868372205412,46.02257277854379,-554.4547580277454,23.114774671496637,0.6060474491119385,1.4582944829878115,1.3127646446228027,0.011898922733962536,0.9231327176094055,-0.652096889720482,-132.39771192822616,9.882295059126092,3.0867178440093994,0.005817205645143986,0.4699409008026123,34.13860369823354,3.0484517379073837,4.798666768275419,1,1,1,1,1,1,1
